1637, 76883, 1, 512
1637, 80377, 1, 512
1637, 77329, 1, 512
1637, 77773, 1, 512
1637, 78021, 1, 512
1637, 4802, 1, 512
1637, 79856, 1, 512
1637, 5356, 1, 512
1637, 78112, 1, 512
1637, 4607, 1, 512
1637, 85970, 1, 512
1637, 77109, 1, 512
1637, 78045, 1, 512
1637, 79501, 1, 512
1638, 77039, 1, 512
1638, 79823, 1, 512
1638, 77704, 1, 512
1638, 77816, 1, 512
1638, 78153, 1, 512
1638, 78661, 1, 512
1638, 81434, 1, 512
1638, 80866, 1, 512
1638, 4179, 1, 512
1638, 94847, 1, 512
1638, 83357, 1, 512
1638, 4360, 1, 512
1638, 90865, 1, 512
1638, 5097, 1, 512
1639, 82723, 1, 512
1639, 83012, 1, 512
1639, 83129, 1, 512
1639, 4373, 1, 512
1639, 83960, 1, 512
1639, 82846, 1, 512
1639, 5061, 1, 512
1639, 83680, 1, 512
1639, 81670, 1, 512
1639, 4714, 1, 512
1639, 83584, 1, 512
1639, 82977, 1, 512
1639, 4862, 1, 512
1639, 81338, 1, 512
1639, 85184, 1, 512
1639, 81973, 1, 512
1640, 84232, 1, 512
1640, 90737, 1, 512
1640, 79271, 1, 512
1640, 77823, 1, 512
1640, 77765, 1, 512
1640, 78015, 1, 512
1640, 77733, 1, 512
1640, 78210, 1, 512
1640, 4384, 1, 512
1640, 76499, 1, 512
1640, 3883, 1, 512
1640, 78815, 1, 512
1640, 4609, 1, 512
1640, 4137, 1, 512
1640, 76738, 1, 512
1640, 77905, 1, 512
1641, 79642, 1, 512
1641, 78188, 1, 512
1641, 78398, 1, 512
1641, 4081, 1, 512
1641, 79437, 1, 512
1641, 76564, 1, 512
1641, 78068, 1, 512
1641, 79407, 1, 512
1641, 76715, 1, 512
1641, 85208, 1, 512
1641, 96136, 1, 512
1641, 78507, 1, 512
1641, 4317, 1, 512
1641, 79182, 1, 512
1641, 4677, 1, 512
1642, 78347, 1, 512
1642, 77222, 1, 512
1642, 78409, 1, 512
1642, 77057, 1, 512
1642, 78102, 1, 512
1642, 79007, 1, 512
1642, 77446, 1, 512
1642, 78448, 1, 512
1642, 5024, 1, 512
1642, 78112, 1, 512
1642, 4297, 1, 512
1642, 78124, 1, 512
1642, 79296, 1, 512
1642, 87617, 1, 512
1643, 78032, 1, 512
1643, 80351, 1, 512
1643, 76493, 1, 512
1643, 4109, 1, 512
1643, 77098, 1, 512
1643, 4101, 1, 512
1643, 79276, 1, 512
1643, 76918, 1, 512
1643, 78728, 1, 512
1643, 77274, 1, 512
1643, 80618, 1, 512
1643, 77555, 1, 512
1643, 78099, 1, 512
1643, 76761, 1, 512
1643, 80291, 1, 512
1644, 77778, 1, 512
1644, 76600, 1, 512
1644, 79379, 1, 512
1644, 76618, 1, 512
1644, 78126, 1, 512
1644, 77352, 1, 512
1644, 78698, 1, 512
1644, 87896, 1, 512
1644, 78096, 1, 512
1644, 4422, 1, 512
1644, 77050, 1, 512
1644, 78149, 1, 512
1644, 78090, 1, 512
1645, 77345, 1, 512
1645, 80077, 1, 512
1645, 77983, 1, 512
1645, 77382, 1, 512
1645, 77977, 1, 512
1645, 78338, 1, 512
1645, 77614, 1, 512
1645, 78708, 1, 512
1645, 76780, 1, 512
1645, 87311, 1, 512
1645, 78639, 1, 512
1645, 76990, 1, 512
1646, 79407, 1, 512
1646, 76526, 1, 512
1646, 77543, 1, 512
1646, 4140, 1, 512
1646, 77553, 1, 512
1646, 78880, 1, 512
1646, 76357, 1, 512
1646, 4499, 1, 512
1646, 78746, 1, 512
1646, 76260, 1, 512
1646, 78082, 1, 512
1646, 77152, 1, 512
1646, 76372, 1, 512
1646, 79718, 1, 512
1646, 104766, 1, 512
1647, 83872, 1, 512
1647, 83087, 1, 512
1647, 82971, 1, 512
1647, 80875, 1, 512
1647, 83521, 1, 512
1647, 83623, 1, 512
1647, 87221, 1, 512
1647, 84872, 1, 512
1647, 4494, 1, 512
1647, 4847, 1, 512
1647, 4767, 1, 512
1647, 82451, 1, 512
1647, 83953, 1, 512
1647, 81713, 1, 512
1647, 4497, 1, 512
1648, 83205, 1, 512
1648, 84463, 1, 512
1648, 92004, 1, 512
1648, 76832, 1, 512
1648, 77918, 1, 512
1648, 79577, 1, 512
1648, 4395, 1, 512
1648, 4369, 1, 512
1648, 3898, 1, 512
1648, 77336, 1, 512
1648, 4419, 1, 512
1648, 79075, 1, 512
1648, 4564, 1, 512
1648, 77798, 1, 512
1648, 79148, 1, 512
1648, 94123, 1, 512
1648, 4563, 1, 512
1648, 82845, 1, 512
1648, 4913, 1, 512
1649, 83303, 1, 512
1649, 82809, 1, 512
1649, 81871, 1, 512
1649, 83754, 1, 512
1649, 82784, 1, 512
1649, 81454, 1, 512
1649, 83688, 1, 512
1649, 81787, 1, 512
1649, 94639, 1, 512
1649, 84857, 1, 512
1649, 4858, 1, 512
1649, 82550, 1, 512
1650, 83079, 1, 512
1650, 82412, 1, 512
1650, 81563, 1, 512
1650, 83092, 1, 512
1650, 82794, 1, 512
1650, 82081, 1, 512
1650, 4603, 1, 512
1650, 84255, 1, 512
1650, 4743, 1, 512
1650, 4845, 1, 512
1650, 82066, 1, 512
1650, 83486, 1, 512
1650, 3936, 1, 512
1650, 88823, 1, 512
1650, 5313, 1, 512
1650, 91694, 1, 512
1651, 83822, 1, 512
1651, 83966, 1, 512
1651, 83597, 1, 512
1651, 85496, 1, 512
1651, 83283, 1, 512
1651, 81013, 1, 512
1651, 84458, 1, 512
1651, 82009, 1, 512
1651, 84051, 1, 512
1651, 4310, 1, 512
1651, 4419, 1, 512
1651, 83549, 1, 512
1651, 83518, 1, 512
1651, 4671, 1, 512
1651, 82410, 1, 512
1651, 4728, 1, 512
1652, 83461, 1, 512
1652, 4412, 1, 512
1652, 92676, 1, 512
1652, 78184, 1, 512
1652, 3999, 1, 512
1652, 80314, 1, 512
1652, 77886, 1, 512
1652, 78337, 1, 512
1652, 77367, 1, 512
1652, 76848, 1, 512
1652, 78731, 1, 512
1652, 77480, 1, 512
1652, 77062, 1, 512
1652, 77626, 1, 512
1653, 76943, 1, 512
1653, 76011, 1, 512
1653, 78468, 1, 512
1653, 77365, 1, 512
1653, 4402, 1, 512
1653, 78369, 1, 512
1653, 77200, 1, 512
1653, 76773, 1, 512
1653, 77795, 1, 512
1653, 76737, 1, 512
1653, 111472, 1, 512
1653, 84385, 1, 512
1653, 4774, 1, 512
1653, 88425, 1, 512
1653, 4340, 1, 512
1654, 84158, 1, 512
1654, 85103, 1, 512
1654, 82620, 1, 512
1654, 81897, 1, 512
1654, 82768, 1, 512
1654, 82268, 1, 512
1654, 83096, 1, 512
1654, 4428, 1, 512
1654, 84958, 1, 512
1654, 82278, 1, 512
1654, 82663, 1, 512
1654, 91265, 1, 512
1654, 5301, 1, 512
1655, 82594, 1, 512
1655, 84525, 1, 512
1655, 4995, 1, 512
1655, 82308, 1, 512
1655, 84319, 1, 512
1655, 82491, 1, 512
1655, 83144, 1, 512
1655, 82918, 1, 512
1655, 82109, 1, 512
1655, 83354, 1, 512
1655, 84539, 1, 512
1655, 83786, 1, 512
1655, 82004, 1, 512
1656, 87940, 1, 512
1656, 91952, 1, 512
1656, 77573, 1, 512
1656, 4330, 1, 512
1656, 77752, 1, 512
1656, 4653, 1, 512
1656, 78035, 1, 512
1656, 77726, 1, 512
1656, 78029, 1, 512
1656, 78728, 1, 512
1656, 77948, 1, 512
1656, 77466, 1, 512
1656, 76820, 1, 512
1656, 79525, 1, 512
1657, 87247, 1, 512
1657, 77499, 1, 512
1657, 79583, 1, 512
1657, 4722, 1, 512
1657, 77736, 1, 512
1657, 77399, 1, 512
1657, 78162, 1, 512
1657, 78159, 1, 512
1657, 79544, 1, 512
1657, 77833, 1, 512
1657, 4653, 1, 512
1657, 106717, 1, 512
1657, 5120, 1, 512
1657, 83132, 1, 512
1657, 81906, 1, 512
1658, 86241, 1, 512
1658, 4162, 1, 512
1658, 81885, 1, 512
1658, 84037, 1, 512
1658, 81436, 1, 512
1658, 84159, 1, 512
1658, 82496, 1, 512
1658, 81283, 1, 512
1658, 85709, 1, 512
1658, 81414, 1, 512
1658, 84864, 1, 512
1658, 81358, 1, 512
1658, 91055, 1, 512
1659, 84340, 1, 512
1659, 81492, 1, 512
1659, 84630, 1, 512
1659, 82253, 1, 512
1659, 4765, 1, 512
1659, 82867, 1, 512
1659, 82757, 1, 512
1659, 83435, 1, 512
1659, 83055, 1, 512
1659, 82552, 1, 512
1659, 84548, 1, 512
1659, 82064, 1, 512
1660, 83310, 1, 512
1660, 3965, 1, 512
1660, 98728, 1, 512
1660, 4857, 1, 512
1660, 77689, 1, 512
1660, 4871, 1, 512
1660, 79336, 1, 512
1660, 4602, 1, 512
1660, 3819, 1, 512
1660, 77260, 1, 512
1660, 76438, 1, 512
1660, 80758, 1, 512
1660, 77183, 1, 512
1660, 78999, 1, 512
1660, 77134, 1, 512
1660, 77356, 1, 512
1660, 79509, 1, 512
1661, 76204, 1, 512
1661, 78707, 1, 512
1661, 77322, 1, 512
1661, 77884, 1, 512
1661, 76163, 1, 512
1661, 80233, 1, 512
1661, 77610, 1, 512
1661, 77433, 1, 512
1661, 4292, 1, 512
1661, 78221, 1, 512
1661, 112619, 1, 512
1661, 4616, 1, 512
1661, 111205, 1, 512
1661, 84755, 1, 512
1662, 83624, 1, 512
1662, 84231, 1, 512
1662, 85630, 1, 512
1662, 84300, 1, 512
1662, 83636, 1, 512
1662, 81446, 1, 512
1662, 4779, 1, 512
1662, 84683, 1, 512
1662, 83177, 1, 512
1662, 83736, 1, 512
1662, 82431, 1, 512
1662, 99084, 1, 512
1663, 84970, 1, 512
1663, 83229, 1, 512
1663, 84497, 1, 512
1663, 87097, 1, 512
1663, 85826, 1, 512
1663, 82484, 1, 512
1663, 82310, 1, 512
1663, 83661, 1, 512
1663, 82088, 1, 512
1663, 84742, 1, 512
1663, 83078, 1, 512
1663, 83695, 1, 512
1664, 83043, 1, 512
1664, 5066, 1, 512
1664, 92323, 1, 512
1664, 77813, 1, 512
1664, 79466, 1, 512
1664, 78877, 1, 512
1664, 77412, 1, 512
1664, 77950, 1, 512
1664, 79385, 1, 512
1664, 77582, 1, 512
1664, 81275, 1, 512
1664, 77801, 1, 512
1664, 4785, 1, 512
1664, 76588, 1, 512
1664, 4886, 1, 512
1665, 81288, 1, 512
1665, 77636, 1, 512
1665, 82373, 1, 512
1665, 76253, 1, 512
1665, 4315, 1, 512
1665, 78156, 1, 512
1665, 79622, 1, 512
1665, 76731, 1, 512
1665, 80400, 1, 512
1665, 4289, 1, 512
1665, 4630, 1, 512
1665, 101568, 1, 512
1665, 85108, 1, 512
1665, 82341, 1, 512
1665, 84060, 1, 512
1665, 4489, 1, 512
1666, 83103, 1, 512
1666, 4387, 1, 512
1666, 5117, 1, 512
1666, 83723, 1, 512
1666, 85006, 1, 512
1666, 87268, 1, 512
1666, 83395, 1, 512
1666, 83370, 1, 512
1666, 83300, 1, 512
1666, 84333, 1, 512
1666, 5416, 1, 512
1666, 4221, 1, 512
1666, 83150, 1, 512
1666, 83898, 1, 512
1666, 4706, 1, 512
1667, 380966, 1, 512
1667, 83567, 1, 512
1667, 4757, 1, 512
1667, 85604, 1, 512
1667, 83134, 1, 512
1667, 85217, 1, 512
1667, 82084, 1, 512
1667, 84173, 1, 512
1667, 82836, 1, 512
1667, 4019, 1, 512
1667, 4951, 1, 512
1667, 85361, 1, 512
1667, 4726, 1, 512
1667, 4292, 1, 512
1668, 83901, 1, 512
1668, 90218, 1, 512
1668, 4134, 1, 512
1668, 80454, 1, 512
1668, 76992, 1, 512
1668, 5048, 1, 512
1668, 77602, 1, 512
1668, 79992, 1, 512
1668, 4905, 1, 512
1668, 77810, 1, 512
1668, 4177, 1, 512
1668, 79160, 1, 512
1668, 80570, 1, 512
1668, 81158, 1, 512
1668, 79193, 1, 512
1668, 4670, 1, 512
1668, 76424, 1, 512
1669, 77566, 1, 512
1669, 4271, 1, 512
1669, 80302, 1, 512
1669, 78290, 1, 512
1669, 78008, 1, 512
1669, 79430, 1, 512
1669, 79511, 1, 512
1669, 76868, 1, 512
1669, 79948, 1, 512
1669, 115060, 1, 512
1669, 88808, 1, 512
1669, 85751, 1, 512
1670, 81590, 1, 512
1670, 84015, 1, 512
1670, 81188, 1, 512
1670, 84262, 1, 512
1670, 83580, 1, 512
1670, 83910, 1, 512
1670, 82851, 1, 512
1670, 84225, 1, 512
1670, 83428, 1, 512
1670, 81631, 1, 512
1670, 5305, 1, 512
1670, 4392, 1, 512
1670, 4427, 1, 512
1670, 84641, 1, 512
1670, 93173, 1, 512
1671, 84234, 1, 512
1671, 83033, 1, 512
1671, 82444, 1, 512
1671, 82746, 1, 512
1671, 83525, 1, 512
1671, 81306, 1, 512
1671, 4319, 1, 512
1671, 85476, 1, 512
1671, 81456, 1, 512
1671, 4414, 1, 512
1671, 4621, 1, 512
1671, 82486, 1, 512
1671, 83631, 1, 512
1671, 5116, 1, 512
1671, 81328, 1, 512
1672, 83562, 1, 512
1672, 82117, 1, 512
1672, 90381, 1, 512
1672, 78701, 1, 512
1672, 77615, 1, 512
1672, 78392, 1, 512
1672, 77972, 1, 512
1672, 79644, 1, 512
1672, 4213, 1, 512
1672, 76968, 1, 512
1672, 81263, 1, 512
1672, 4345, 1, 512
1672, 77269, 1, 512
1672, 85619, 1, 512
1673, 80207, 1, 512
1673, 77891, 1, 512
1673, 78822, 1, 512
1673, 79306, 1, 512
1673, 77554, 1, 512
1673, 4524, 1, 512
1673, 78844, 1, 512
1673, 79408, 1, 512
1673, 78174, 1, 512
1673, 79365, 1, 512
1673, 4394, 1, 512
1673, 102661, 1, 512
1673, 83124, 1, 512
1673, 83869, 1, 512
1674, 84376, 1, 512
1674, 4050, 1, 512
1674, 81905, 1, 512
1674, 4387, 1, 512
1674, 4466, 1, 512
1674, 4571, 1, 512
1674, 85555, 1, 512
1674, 81809, 1, 512
1674, 83051, 1, 512
1674, 84330, 1, 512
1674, 4415, 1, 512
1674, 82775, 1, 512
1674, 85734, 1, 512
1674, 81662, 1, 512
1674, 85119, 1, 512
1674, 91289, 1, 512
1675, 83949, 1, 512
1675, 5080, 1, 512
1675, 4428, 1, 512
1675, 85108, 1, 512
1675, 84844, 1, 512
1675, 83939, 1, 512
1675, 82134, 1, 512
1675, 83480, 1, 512
1675, 83077, 1, 512
1675, 84134, 1, 512
1675, 82623, 1, 512
1675, 83833, 1, 512
1675, 82417, 1, 512
1675, 84766, 1, 512
1676, 81673, 1, 512
1676, 101149, 1, 512
1676, 78793, 1, 512
1676, 78634, 1, 512
1676, 79353, 1, 512
1676, 76470, 1, 512
1676, 80766, 1, 512
1676, 77363, 1, 512
1676, 79106, 1, 512
1676, 78374, 1, 512
1676, 78639, 1, 512
1676, 78049, 1, 512
1676, 4995, 1, 512
1677, 77555, 1, 512
1677, 78578, 1, 512
1677, 4000, 1, 512
1677, 76706, 1, 512
1677, 80279, 1, 512
1677, 76455, 1, 512
1677, 77517, 1, 512
1677, 79926, 1, 512
1677, 77204, 1, 512
1677, 79632, 1, 512
1677, 102900, 1, 512
1677, 82217, 1, 512
1677, 4968, 1, 512
1677, 5049, 1, 512
1677, 4214, 1, 512
1677, 84656, 1, 512
1677, 4825, 1, 512
1678, 84363, 1, 512
1678, 85294, 1, 512
1678, 86051, 1, 512
1678, 81595, 1, 512
1678, 83687, 1, 512
1678, 4910, 1, 512
1678, 82858, 1, 512
1678, 4444, 1, 512
1678, 84824, 1, 512
1678, 82156, 1, 512
1678, 86857, 1, 512
1678, 81754, 1, 512
1678, 91382, 1, 512
1679, 84824, 1, 512
1679, 82146, 1, 512
1679, 90272, 1, 512
1679, 81876, 1, 512
1679, 83364, 1, 512
1679, 4803, 1, 512
1679, 84747, 1, 512
1679, 83232, 1, 512
1679, 84069, 1, 512
1679, 84211, 1, 512
1679, 83115, 1, 512
1679, 4778, 1, 512
1679, 4445, 1, 512
1679, 4033, 1, 512
1679, 83116, 1, 512
1679, 84125, 1, 512
1680, 82904, 1, 512
1680, 92504, 1, 512
1680, 78915, 1, 512
1680, 4406, 1, 512
1680, 78355, 1, 512
1680, 78545, 1, 512
1680, 78773, 1, 512
1680, 77112, 1, 512
1680, 78957, 1, 512
1680, 77813, 1, 512
1680, 4393, 1, 512
1680, 77111, 1, 512
1680, 78650, 1, 512
1680, 3929, 1, 512
1680, 76503, 1, 512
1681, 80112, 1, 512
1681, 4347, 1, 512
1681, 3897, 1, 512
1681, 76896, 1, 512
1681, 78899, 1, 512
1681, 77609, 1, 512
1681, 80992, 1, 512
1681, 77212, 1, 512
1681, 4759, 1, 512
1681, 77316, 1, 512
1681, 78736, 1, 512
1681, 4069, 1, 512
1681, 90665, 1, 512
1681, 4800, 1, 512
1681, 80911, 1, 512
1681, 77510, 1, 512
1681, 78581, 1, 512
1682, 77378, 1, 512
1682, 77387, 1, 512
1682, 78710, 1, 512
1682, 83149, 1, 512
1682, 76853, 1, 512
1682, 80785, 1, 512
1682, 77648, 1, 512
1682, 77434, 1, 512
1682, 3880, 1, 512
1682, 78281, 1, 512
1682, 77497, 1, 512
1682, 4320, 1, 512
1682, 78727, 1, 512
1682, 86048, 1, 512
1682, 5122, 1, 512
1683, 78974, 1, 512
1683, 78869, 1, 512
1683, 79377, 1, 512
1683, 77192, 1, 512
1683, 77326, 1, 512
1683, 4733, 1, 512
1683, 4192, 1, 512
1683, 80198, 1, 512
1683, 76897, 1, 512
1683, 80201, 1, 512
1683, 77086, 1, 512
1683, 77654, 1, 512
1683, 78186, 1, 512
1683, 4713, 1, 512
1683, 77928, 1, 512
1684, 78674, 1, 512
1684, 78642, 1, 512
1684, 4176, 1, 512
1684, 78634, 1, 512
1684, 79915, 1, 512
1684, 79255, 1, 512
1684, 78350, 1, 512
1684, 79785, 1, 512
1684, 78585, 1, 512
1684, 3941, 1, 512
1684, 77805, 1, 512
1684, 3811, 1, 512
1684, 78539, 1, 512
1684, 79731, 1, 512
1684, 76033, 1, 512
1684, 4520, 1, 512
1685, 79088, 1, 512
1685, 78408, 1, 512
1685, 79118, 1, 512
1685, 86705, 1, 512
1685, 4819, 1, 512
1685, 76031, 1, 512
1685, 82829, 1, 512
1685, 77583, 1, 512
1685, 79807, 1, 512
1685, 77449, 1, 512
1685, 4347, 1, 512
1685, 86569, 1, 512
1685, 78153, 1, 512
1685, 78259, 1, 512
1685, 78880, 1, 512
1686, 76860, 1, 512
1686, 79426, 1, 512
1686, 77305, 1, 512
1686, 80300, 1, 512
1686, 4709, 1, 512
1686, 4538, 1, 512
1686, 78028, 1, 512
1686, 4286, 1, 512
1686, 76804, 1, 512
1686, 79255, 1, 512
1686, 76595, 1, 512
1686, 77963, 1, 512
1686, 78978, 1, 512
1686, 4230, 1, 512
1686, 85628, 1, 512
1686, 79848, 1, 512
1687, 79618, 1, 512
1687, 76250, 1, 512
1687, 80258, 1, 512
1687, 78012, 1, 512
1687, 82100, 1, 512
1687, 77966, 1, 512
1687, 77963, 1, 512
1687, 4087, 1, 512
1687, 4024, 1, 512
1687, 77281, 1, 512
1687, 78598, 1, 512
1687, 4886, 1, 512
1687, 79290, 1, 512
1687, 4201, 1, 512
1687, 76345, 1, 512
1687, 80932, 1, 512
1688, 76697, 1, 512
1688, 79322, 1, 512
1688, 78671, 1, 512
1688, 84372, 1, 512
1688, 5278, 1, 512
1688, 79601, 1, 512
1688, 77305, 1, 512
1688, 78940, 1, 512
1688, 82228, 1, 512
1688, 78515, 1, 512
1688, 4301, 1, 512
1688, 77778, 1, 512
1688, 80112, 1, 512
1688, 78815, 1, 512
1689, 77894, 1, 512
1689, 78286, 1, 512
1689, 79741, 1, 512
1689, 76310, 1, 512
1689, 79093, 1, 512
1689, 77750, 1, 512
1689, 79703, 1, 512
1689, 77641, 1, 512
1689, 5018, 1, 512
1689, 77408, 1, 512
1689, 4881, 1, 512
1689, 118816, 1, 512
1689, 81944, 1, 512
1689, 82924, 1, 512
1690, 82869, 1, 512
1690, 84042, 1, 512
1690, 82298, 1, 512
1690, 4641, 1, 512
1690, 82191, 1, 512
1690, 85083, 1, 512
1690, 83059, 1, 512
1690, 82481, 1, 512
1690, 4621, 1, 512
1690, 5036, 1, 512
1690, 83805, 1, 512
1690, 85459, 1, 512
1690, 83507, 1, 512
1690, 4619, 1, 512
1690, 90644, 1, 512
1691, 91788, 1, 512
1691, 4214, 1, 512
1691, 78082, 1, 512
1691, 76640, 1, 512
1691, 78493, 1, 512
1691, 4541, 1, 512
1691, 83327, 1, 512
1691, 78748, 1, 512
1691, 4200, 1, 512
1691, 78789, 1, 512
1691, 77187, 1, 512
1691, 79554, 1, 512
1691, 3837, 1, 512
1691, 76213, 1, 512
1691, 79029, 1, 512
1691, 77287, 1, 512
1692, 81769, 1, 512
1692, 78889, 1, 512
1692, 4137, 1, 512
1692, 79075, 1, 512
1692, 4112, 1, 512
1692, 79981, 1, 512
1692, 4207, 1, 512
1692, 5106, 1, 512
1692, 76990, 1, 512
1692, 4484, 1, 512
1692, 79950, 1, 512
1692, 77822, 1, 512
1692, 78443, 1, 512
1692, 4003, 1, 512
1692, 78965, 1, 512
1692, 78951, 1, 512
1692, 79422, 1, 512
1692, 76904, 1, 512
1693, 78628, 1, 512
1693, 78381, 1, 512
1693, 4799, 1, 512
1693, 77087, 1, 512
1693, 77295, 1, 512
1693, 79059, 1, 512
1693, 78348, 1, 512
1693, 80336, 1, 512
1693, 78215, 1, 512
1693, 78624, 1, 512
1693, 85173, 1, 512
1693, 78714, 1, 512
1693, 78887, 1, 512
1693, 79245, 1, 512
1694, 77919, 1, 512
1694, 76988, 1, 512
1694, 80705, 1, 512
1694, 77276, 1, 512
1694, 84288, 1, 512
1694, 80263, 1, 512
1694, 77343, 1, 512
1694, 4302, 1, 512
1694, 79519, 1, 512
1694, 4562, 1, 512
1694, 78460, 1, 512
1694, 78995, 1, 512
1694, 77978, 1, 512
1694, 85235, 1, 512
1695, 80128, 1, 512
1695, 78468, 1, 512
1695, 78123, 1, 512
1695, 3789, 1, 512
1695, 77495, 1, 512
1695, 83402, 1, 512
1695, 77234, 1, 512
1695, 4421, 1, 512
1695, 78428, 1, 512
1695, 80681, 1, 512
1695, 77798, 1, 512
1695, 79241, 1, 512
1695, 4506, 1, 512
1695, 78066, 1, 512
1695, 76484, 1, 512
1696, 78716, 1, 512
1696, 77074, 1, 512
1696, 79442, 1, 512
1696, 4912, 1, 512
1696, 77149, 1, 512
1696, 77257, 1, 512
1696, 4407, 1, 512
1696, 5549, 1, 512
1696, 78066, 1, 512
1696, 77857, 1, 512
1696, 78871, 1, 512
1696, 76716, 1, 512
1696, 79950, 1, 512
1696, 76672, 1, 512
1696, 5252, 1, 512
1696, 79447, 1, 512
1697, 78439, 1, 512
1697, 78435, 1, 512
1697, 80223, 1, 512
1697, 76751, 1, 512
1697, 83917, 1, 512
1697, 4929, 1, 512
1697, 79932, 1, 512
1697, 77802, 1, 512
1697, 78553, 1, 512
1697, 78957, 1, 512
1697, 83852, 1, 512
1697, 78823, 1, 512
1697, 78898, 1, 512
1697, 78876, 1, 512
1698, 79773, 1, 512
1698, 4216, 1, 512
1698, 78556, 1, 512
1698, 77754, 1, 512
1698, 78613, 1, 512
1698, 79141, 1, 512
1698, 77733, 1, 512
1698, 83719, 1, 512
1698, 76492, 1, 512
1698, 79762, 1, 512
1698, 78628, 1, 512
1698, 76647, 1, 512
1698, 4217, 1, 512
1698, 90640, 1, 512
1699, 78285, 1, 512
1699, 79042, 1, 512
1699, 77605, 1, 512
1699, 4159, 1, 512
1699, 77950, 1, 512
1699, 4258, 1, 512
1699, 4102, 1, 512
1699, 78197, 1, 512
1699, 82101, 1, 512
1699, 4599, 1, 512
1699, 78842, 1, 512
1699, 79092, 1, 512
1699, 79975, 1, 512
1699, 76653, 1, 512
1699, 77616, 1, 512
1699, 79081, 1, 512
1700, 78967, 1, 512
1700, 78418, 1, 512
1700, 4497, 1, 512
1700, 78336, 1, 512
1700, 76303, 1, 512
1700, 88356, 1, 512
1700, 77557, 1, 512
1700, 79335, 1, 512
1700, 78652, 1, 512
1700, 3911, 1, 512
1700, 78455, 1, 512
1700, 79912, 1, 512
1700, 78049, 1, 512
1700, 78326, 1, 512
1701, 78017, 1, 512
1701, 78741, 1, 512
1701, 76557, 1, 512
1701, 78611, 1, 512
1701, 78398, 1, 512
1701, 78415, 1, 512
1701, 78195, 1, 512
1701, 76237, 1, 512
1701, 78545, 1, 512
1701, 97147, 1, 512
1701, 78572, 1, 512
1701, 82107, 1, 512
1701, 4381, 1, 512
1702, 78922, 1, 512
1702, 79271, 1, 512
1702, 78727, 1, 512
1702, 4551, 1, 512
1702, 75968, 1, 512
1702, 4399, 1, 512
1702, 78764, 1, 512
1702, 77888, 1, 512
1702, 78653, 1, 512
1702, 77671, 1, 512
1702, 78445, 1, 512
1702, 78671, 1, 512
1702, 77313, 1, 512
1702, 4628, 1, 512
1702, 87403, 1, 512
1702, 4477, 1, 512
1702, 4385, 1, 512
1703, 76647, 1, 512
1703, 78407, 1, 512
1703, 4067, 1, 512
1703, 79315, 1, 512
1703, 76406, 1, 512
1703, 4241, 1, 512
1703, 85340, 1, 512
1703, 77227, 1, 512
1703, 78895, 1, 512
1703, 77770, 1, 512
1703, 78496, 1, 512
1703, 3927, 1, 512
1703, 78699, 1, 512
1703, 79102, 1, 512
1703, 78045, 1, 512
1703, 78112, 1, 512
1704, 78330, 1, 512
1704, 77303, 1, 512
1704, 80435, 1, 512
1704, 78393, 1, 512
1704, 78565, 1, 512
1704, 78688, 1, 512
1704, 79487, 1, 512
1704, 3023, 1, 512
1704, 3886, 1, 512
1704, 77316, 1, 512
1704, 80869, 1, 512
1704, 77570, 1, 512
1704, 4328, 1, 512
1704, 79486, 1, 512
1704, 79964, 1, 512
1705, 77441, 1, 512
1705, 78324, 1, 512
1705, 4268, 1, 512
1705, 81111, 1, 512
1705, 79182, 1, 512
1705, 79220, 1, 512
1705, 80780, 1, 512
1705, 78202, 1, 512
1705, 78711, 1, 512
1705, 84820, 1, 512
1705, 78637, 1, 512
1705, 79960, 1, 512
1705, 77208, 1, 512
1706, 77371, 1, 512
1706, 79036, 1, 512
1706, 4485, 1, 512
1706, 78216, 1, 512
1706, 79797, 1, 512
1706, 4533, 1, 512
1706, 82727, 1, 512
1706, 76965, 1, 512
1706, 80574, 1, 512
1706, 77413, 1, 512
1706, 78348, 1, 512
1706, 78718, 1, 512
1706, 3926, 1, 512
1706, 76741, 1, 512
1706, 85424, 1, 512
1707, 78204, 1, 512
1707, 80183, 1, 512
1707, 77037, 1, 512
1707, 80400, 1, 512
1707, 3922, 1, 512
1707, 4458, 1, 512
1707, 76648, 1, 512
1707, 78792, 1, 512
1707, 78862, 1, 512
1707, 76617, 1, 512
1707, 80758, 1, 512
1707, 4846, 1, 512
1707, 76762, 1, 512
1707, 78597, 1, 512
1707, 79009, 1, 512
1707, 3949, 1, 512
1707, 78412, 1, 512
1707, 4124, 1, 512
1708, 78440, 1, 512
1708, 78578, 1, 512
1708, 77373, 1, 512
1708, 3948, 1, 512
1708, 78018, 1, 512
1708, 78621, 1, 512
1708, 80529, 1, 512
1708, 80188, 1, 512
1708, 78895, 1, 512
1708, 77495, 1, 512
1708, 78342, 1, 512
1708, 79160, 1, 512
1708, 76270, 1, 512
1708, 4773, 1, 512
1709, 79994, 1, 512
1709, 76876, 1, 512
1709, 77313, 1, 512
1709, 87432, 1, 512
1709, 77370, 1, 512
1709, 80345, 1, 512
1709, 4554, 1, 512
1709, 76783, 1, 512
1709, 79352, 1, 512
1709, 84491, 1, 512
1709, 78716, 1, 512
1709, 79386, 1, 512
1709, 4212, 1, 512
1709, 79752, 1, 512
